,text,id,user,created_at
28,"@chihonguyen ちーさん✨
わぁ！ありがとうございます😭💕
めちゃくちゃ嬉しいです🥺✨✨✨
RTまでありがとうございます🙏
また前日にzoomのリンク含めて詳細ご案内させていただきます🌸
ご質問等ございましたらいつでもお気軽にご連絡ください❣️
よろしくお願いします😊✨",1507504694452621314,ito_egao,Fri Mar 25 23:48:21 +0000 2022
29,"@HinaOkanYade ちぃさーん✨
教えていただきありがとうございます😭💕
とろみちゃん！！
私も離乳食の時に初めて買いました！🥺普通の料理にも便利ですよね！！！✨",1507325917957304323,ito_egao,Fri Mar 25 11:57:58 +0000 2022
30,"@takayukitako たかゆきさん✨
教えていただきありがとうございます😭💕私、野菜フレークはアカチャンホンポとかでしか買ったことありませんでした！😳これいいですね！！！💓",1507325717779951616,ito_egao,Fri Mar 25 11:57:10 +0000 2022
31,"@yuhi74092303 ゆーひさん✨
ありがとうございます😭💕
これからも今の気持ち大切にします☺️🌸",1507325309942571009,ito_egao,Fri Mar 25 11:55:33 +0000 2022
32,主催者たち自身も未就学児の我が子と一緒に参加・進行します😊子どもがぐずっても寝ちゃっても全然オッケー🙆‍♀️適宜ミュートやカメラオフ使ってもらって大丈夫です！自由に楽しみましょう🥳💕 https://t.co/2O5cXqPNtd,1507159158054813719,ito_egao,Fri Mar 25 00:55:19 +0000 2022
33,"@mamakok98671062 ここちゃーん✨
お誕生日おめでとう😆🎂🎉💕✨
素敵な一日を💐✨✨✨✨",1507122960259117062,ito_egao,Thu Mar 24 22:31:29 +0000 2022
34,"@takayukitako 朝からキュンキュンしました😍💕
ほんと奥さま可愛すぎます🥺✨✨",1507122156462698500,ito_egao,Thu Mar 24 22:28:17 +0000 2022
35,"@un_yome みっちゃんなら大丈夫！！👍
めちゃくちゃ楽しみにしてるよ😆💕
全力で応援してる〜📣✨✨✨",1507120666750857217,ito_egao,Thu Mar 24 22:22:22 +0000 2022
36,"私のオススメはこのおだし！
コレ使いだしてからお味噌汁の野菜も食べてくれるようになったよ！離乳食の段階に合わせたお出汁をぜひ試してみてほしい🥺大人も美味しく食べられます💓
https://t.co/xMwmuyXoZm",1507109512204861477,ito_egao,Thu Mar 24 21:38:03 +0000 2022
37,"◆離乳食たべてくれなーい😭
そんな話をよく聞きます。私自身も娘の食には散々悩んできました。作った物を食べてくれないと悲しい…そこで！リプ欄で離乳食のオススメメニューや商品、グッズ等を教えてくれませんか？ブログ記事でも🙆‍♀️誰かの… https://t.co/LIpuv8sfQq",1507109510330007553,ito_egao,Thu Mar 24 21:38:02 +0000 2022
38,"@tsubuan_sun つぶさん🥺
満たされないまま終わる会話は嫌ですね〜😭せっかくなら2人で会話を楽しみたいですよね！この想い、世の男性に伝われ〜笑",1506984556250816519,ito_egao,Thu Mar 24 13:21:31 +0000 2022
39,@akegawaema 見ていただきありがとうございます🙇‍♀️,1506983361352400898,ito_egao,Thu Mar 24 13:16:46 +0000 2022
40,"@atsuyumin ゆみちゃん✨
ありがとう🥺💕
ほんと何でも話せる相手がいるのがありがたい🙏",1506983289403281410,ito_egao,Thu Mar 24 13:16:29 +0000 2022
41,"@waku_0122_waku ありがとうございます😭💕
ほんと心の支えになってもらえてるのがありがたいです🙏",1506983163452485636,ito_egao,Thu Mar 24 13:15:59 +0000 2022
42,"@oyakonotameni ありがとうございます😭💕
これからも今の気持ち大切にします❣️",1506983020829417475,ito_egao,Thu Mar 24 13:15:25 +0000 2022
43,"@yudamam_8367 ありがとう😭💕
ひーたんにそんな風に言ってもらえるなんて…🙈❤️
ほんとパートナーの存在は大切やしありがたいよね〜☺️🌸",1506982770991529990,ito_egao,Thu Mar 24 13:14:25 +0000 2022
44,"@HinaOkanYade ちぃさん✨
ありがとうございます😭💕
これからも今の気持ち大切にします❣️",1506982463762931712,ito_egao,Thu Mar 24 13:13:12 +0000 2022
45,"@wahahamammy ありがとう😭💕💕💕
そんな風に言ってくれるまみちゃんのおかげで私も幸せな気持ち〜☺️❤️",1506982369328205828,ito_egao,Thu Mar 24 13:12:49 +0000 2022
46,"@HiroMaru8888 わぁ！！ありがとう😭💕💕💕
これからも今の気持ち大切に良い関係築いていきます❣️",1506982210749956097,ito_egao,Thu Mar 24 13:12:12 +0000 2022
47,"@takeyupapa ほんと楽しく会話出来る相手が身近にいるのはありがたいです🙏
聴いてくれるからこそですよね✨✨✨",1506982060287614988,ito_egao,Thu Mar 24 13:11:36 +0000 2022
48,"@papa_pasu パパスんにそんな風に言ってもらえるなんて🥺感激✨✨✨
ありがとう🙇‍♀️💕💕💕",1506981765893681155,ito_egao,Thu Mar 24 13:10:26 +0000 2022
49,"@keito_busines けいとさん✨
リプありがとうございます💓
ほんと夫には感謝しています🙏
そんな存在がありがたいですね✨",1506981630728048644,ito_egao,Thu Mar 24 13:09:53 +0000 2022
50,"@wlb_ichinose ありがとうございます🥺💕
確かに夫婦で会話する時間を意識して取ることも大切かもしれませんね☺️🌸",1506981360451276800,ito_egao,Thu Mar 24 13:08:49 +0000 2022
51,"@koshiyuri2020 ゆりさん✨
これから長い人生、色々あるんだろうなぁと思いつつ、今の気持ちも大切にしていきたいと思います☺️🌸",1506981193291501571,ito_egao,Thu Mar 24 13:08:09 +0000 2022
52,"@yae_i2020 ありがとうございます🥺💕
心までワンオペは辛すぎますもんね😭
これからも今の気持ち大切にします❣️",1506980987846094850,ito_egao,Thu Mar 24 13:07:20 +0000 2022
53,"@pocolove2008 そかそかー！
確かに子どもとの会話もどんどん楽しくなるもんね✨それはそれで楽しみ😁",1506980682567888896,ito_egao,Thu Mar 24 13:06:07 +0000 2022
54,"@yukko_pastel ありがとうございます☺️💕
ほんとここからまだまだ長い人生ですからね✨いつまでもこの気持ち大切にしたいと思います🌸",1506980438824300545,ito_egao,Thu Mar 24 13:05:09 +0000 2022
55,@222nekoko_fu パートナーが1番の理解者であることは本当に心強いですよね！💓ありがたいなぁと思います☺️✨,1506980210402488323,ito_egao,Thu Mar 24 13:04:15 +0000 2022
56,"@takayukitako ありがとうございます😭💕
やっぱり夫婦っていいですよね☺️✨",1506959655829839872,ito_egao,Thu Mar 24 11:42:34 +0000 2022
57,"@gorisan1202 ありがとうございます😭💕
ほんと楽しく会話出来る相手が身近にいるだけで救われます🥺✨✨",1506959508962127876,ito_egao,Thu Mar 24 11:41:59 +0000 2022
58,"@YuihalPapa わ！わ！😳
ありがとうございます😭💕
嬉しすぎます😭✨✨✨",1506959378347298821,ito_egao,Thu Mar 24 11:41:28 +0000 2022
59,@atsuyumin これはほんと大人ほど気をつけないとね〜😂聞くのは恥ずかしくない！👍,1506941891731881985,ito_egao,Thu Mar 24 10:31:59 +0000 2022
60,@Globalkidseigo おぉ！おめでとうございます😆🎉💕✨✨✨,1506941283650048003,ito_egao,Thu Mar 24 10:29:34 +0000 2022
61,@pocolove2008 幼稚園から小学校にあがるときって色々悩みそ〜😭ブクマしとく！👍,1506941003650924548,ito_egao,Thu Mar 24 10:28:27 +0000 2022
62,@yae_i2020 私もついつい年齢を気にしてしまう時がありますが、ちゃんと目の前の我が子を見てあげることが大切ですね🥺✨,1506940581435506690,ito_egao,Thu Mar 24 10:26:46 +0000 2022
63,"@51jyx24 わぁ！おめでとう😆🎂🎉💕✨
4月からの新生活ふぁいと！✨
素敵な一年になりますように💐",1506778725613903872,ito_egao,Wed Mar 23 23:43:37 +0000 2022
64,"@takayukitako たかゆきさん✨
ほんと変えられるのは自分だけなんですよね🥺相手にしてほしいことはまず自分から！をこれからも心掛けます🌸",1506753323130519557,ito_egao,Wed Mar 23 22:02:41 +0000 2022
65,"@oyakonotameni おぉ！おめでとうございます😭✨
素敵な写真です💓",1506751672311115777,ito_egao,Wed Mar 23 21:56:07 +0000 2022
66,"@takeyupapa おはたけゆ〜☀️
ほんと元は赤の他人ということを忘れずに、お互いが歩み寄る努力をしないといけないですよね☺️🌸",1506750610384728070,ito_egao,Wed Mar 23 21:51:54 +0000 2022
67,"@KoyatakaTD おはたか〜☀️
予定日過ぎるとより一層ドキドキしますよね🥺元気な赤ちゃんの誕生を私も祈っております🙏💕",1506749457819262978,ito_egao,Wed Mar 23 21:47:19 +0000 2022
68,"@HinaOkanYade ちぃさん✨
私も大阪のオカンです😁
応援してます😆💕💕",1506748368604696577,ito_egao,Wed Mar 23 21:42:59 +0000 2022
69,夫との会話が楽しい。私が結婚して良かったと思う1番の理由コレかも。日中ワンオペでもその時あった出来事を何でも話せて、興味をもって聴いてくれる相手がいる。大変だった事も共有できると心が軽くなる。週末のお出かけの計画を立てるのも好き。いつだって心がひとりぼっちじゃないのは心強い。,1506747773072281600,ito_egao,Wed Mar 23 21:40:37 +0000 2022
70,@takayukitako あ、いや似てるだなんておごがましいですが🙈ツイートの質は全く似ていません😂,1506592762438713345,ito_egao,Wed Mar 23 11:24:40 +0000 2022
71,"@sera_sera_sera8 せら課長✨
娘さん、ご卒業おめでとうございます💐私も読んでいてウルっときました。子どもの成長がこんなにも嬉しいのかと私自身も実感する日々です。
関わってくれる全ての人に感謝ですね🥲✨
そしてそんな… https://t.co/KtX6YDvPBs",1506508328100270080,ito_egao,Wed Mar 23 05:49:09 +0000 2022
72,"@peco10tei @saichan_ehon ぺこさーん✨
ありがとうございます😭💕
みんなでワイワイ楽しみたいと思います❣️
ぺこさんもご予定合えばぜひ😍",1506495098921529349,ito_egao,Wed Mar 23 04:56:35 +0000 2022
73,@takayukitako 今朝ツイートしそびれて明日ツイートしようと思っていた内容と少し似ていて驚きました😂やっぱり夫婦間の会話って楽しいですよね💓,1506494337785368576,ito_egao,Wed Mar 23 04:53:34 +0000 2022
74,"@somooparenting おぉ！おめでとう😭👏✨✨
確かにみんなと食べると雰囲気で食べてくれる事もあるかもね！✨
一対一だと食べてくれオーラが出てるのかも🤣←これ私🙈
変化が嬉しいね🥺❤️❤️❤️",1506399434304749568,ito_egao,Tue Mar 22 22:36:27 +0000 2022
75,"@C5i55k4LX732QYB おぉ！おめでとう😆🎉💕✨
もう一歳も見えてきたね！❤️
楽しみ☺️🌸",1506398554494947334,ito_egao,Tue Mar 22 22:32:57 +0000 2022
76,"@miraikaitaku555 ゆみかちゃーん✨
ぜひぜひ〜😍
また都合つくようならいつでも連絡ちょうだい💓
泣いてもミュートにすれば全然大丈夫🙆‍♀️
みんなでワイワイ楽しも〜🌸",1506397271956492291,ito_egao,Tue Mar 22 22:27:51 +0000 2022
77,"@YzCpUqnZEtnqEsn さえちゃーん💕
いつもありがとね〜😭✨✨✨
みんなでワイワイ楽しめるといいな🌸
頑張る！🔥",1506396903470104577,ito_egao,Tue Mar 22 22:26:23 +0000 2022
78,"@sango6118 さんごさん✨
ありがとうございます😭💕💕💕
本当にお花見は出来ないけどそんなイメージで名前をつけました😊
ワクワクしながら頑張ります！🔥",1506396764927975429,ito_egao,Tue Mar 22 22:25:50 +0000 2022
79,"@atsuyumin ゆみちゃん✨
いつもありがとう😭💕💕💕
自分も楽しみながら頑張る！🔥",1506396423943720965,ito_egao,Tue Mar 22 22:24:29 +0000 2022
80,"@pocolove2008 ぽこちゃん✨
RTもありがとね〜😭💕
自分も楽しみながら頑張る！🌸",1506396205722439680,ito_egao,Tue Mar 22 22:23:37 +0000 2022
81,"@yae_i2020 やえさん✨
いつもありがとうございます🥺❤️
頑張ります！🔥",1506395994056888325,ito_egao,Tue Mar 22 22:22:47 +0000 2022
82,"@HiroMaru8888 ひろマルちゃーん✨
ありがとう🥺💕💕
頑張ります！🔥",1506395868223598594,ito_egao,Tue Mar 22 22:22:17 +0000 2022
83,"@niko19tw わぁぁぁ😭✨✨✨
卒園おめでとう🥺💐💕💕
泣いちゃうよね🥲
写真も素敵やぁぁぁ😭✨✨✨✨
ほんと親になって我が子への愛情がより分かるよね😭❤️",1506395738724466690,ito_egao,Tue Mar 22 22:21:46 +0000 2022
84,"@niko19tw ニコちゃん✨
ありがとう🥺💕💕💕
そうそう！自由な感じがみんなリラックスできていいよね☺️
楽しい時間になるといいな🌸",1506394700499980288,ito_egao,Tue Mar 22 22:17:38 +0000 2022
85,"@yudamam_8367 わざわざありがとう😭💕💕💕
ひーたんのスクショいつも可愛くてさすがやぁ🥺❤️❤️❤️",1506394214170386432,ito_egao,Tue Mar 22 22:15:42 +0000 2022
86,"@yudamam_8367 ひーたーん✨
いつも応援ありがとう😭💕
ひーたん達とも会いたかったけどお仕事やもんね😭
頑張る！🔥",1506394092078469121,ito_egao,Tue Mar 22 22:15:13 +0000 2022
87,"@latte_pi_pi おぉ！うちの娘と同じ学年です💓
春から年少さん、感慨深いですよね🥺
そして可愛いすぎますね😭✨💕💕",1506391912730701826,ito_egao,Tue Mar 22 22:06:34 +0000 2022
88,@atsuyumin ほんと人の振り見て我が振り直せだよね😂自分しか変えられないもんね🥺,1506239666340597764,ito_egao,Tue Mar 22 12:01:35 +0000 2022
89,"@takayukitako たかゆきさん✨
いつもありがとうございます😭💕
頑張ります！🔥",1506236421941518347,ito_egao,Tue Mar 22 11:48:42 +0000 2022
90,"@happymammylife @wahahamammy わぁぁぁ！！！！
ハピちゃんぜひぜひ😍💕💕💕
また都合つきそうならいつでも連絡ください❤️",1506236343587786754,ito_egao,Tue Mar 22 11:48:23 +0000 2022
91,"@HinaOkanYade ちぃさん✨
ありがとうございます😭💕
頑張ります！🔥",1506236159369748483,ito_egao,Tue Mar 22 11:47:39 +0000 2022
92,"@papa_pasu ありがと〜🥺💕💕💕
みんなでワイワイ楽しめると嬉しい✨",1506236074116325381,ito_egao,Tue Mar 22 11:47:19 +0000 2022
93,@HiroMaru8888 ほんと子どもの長期休暇はお昼ご飯が大変だよね😂レパートリーない〜💦,1506119471374561280,ito_egao,Tue Mar 22 04:03:58 +0000 2022
94,@miraikaitaku555 今までのくせで敬語に😂笑,1506119274351321091,ito_egao,Tue Mar 22 04:03:12 +0000 2022
95,"@miraikaitaku555 ゆみかさん✨
ほんと地道な努力の大切さと大変さが身に沁みます🥲✨
今週も楽しみましょう☺️🌸",1506119181179109382,ito_egao,Tue Mar 22 04:02:49 +0000 2022
96,"@tahiti_7_tahiti お子さんのお誕生日、おめでとうございます☺️🎂🎉💕✨✨
素敵な一年になりますように💐",1506118902098857990,ito_egao,Tue Mar 22 04:01:43 +0000 2022
97,"@shuto_satsuki しゅうとさん✨
そんな機能が…！😳
知らんかったです！",1506118577295831044,ito_egao,Tue Mar 22 04:00:25 +0000 2022
98,"@scratch1414 息子くんの指摘が的確すぎます🤣
ただ見てるだけでも楽しいのは大人の感覚かもしれませんね😂",1506079191963299848,ito_egao,Tue Mar 22 01:23:55 +0000 2022
99,"@pocolove2008 ずっと頑張り続けるのは無理よね😂
なんでも完璧を求め過ぎると続かないよね〜🙈",1506078317526495235,ito_egao,Tue Mar 22 01:20:27 +0000 2022
100,"@yudamam_8367 コルマカレーって初めて聞いた…！😳
ほんまいつもどれも美味しそうや🤤❤️",1506076379040735234,ito_egao,Tue Mar 22 01:12:44 +0000 2022
101,@takayukitako 子どももいる中で奥さまの髪の毛を乾かしているなんて…💓ほんと素敵なご夫婦です🥺✨,1506075985606676480,ito_egao,Tue Mar 22 01:11:11 +0000 2022
102,"／
未就学児のいるパパママさーん！
＼
あそび、絵本、交流と盛りだくさんの
『🌸春のウキウキお楽しみ広場🌸』
3/31(木)10時〜zoom開催します！
今年度最後にみんなで楽しめる素敵な時間にしたいと思います🤍はじめましての人も… https://t.co/SKDOJhxxQX",1506032063031349250,ito_egao,Mon Mar 21 22:16:39 +0000 2022
103,"@korisupark こりすちゃーん！！！！
おめでとう😭✨✨✨✨
そろそろかもと思って見に来たらドンピシャだったぁぁぁ！！！！
お疲れ様ね🥺
入院中はゆっくり休んで💓
また可愛い赤ちゃん見に行かせてね❤️✨✨✨✨✨✨",1505910913504669701,ito_egao,Mon Mar 21 14:15:14 +0000 2022
104,"@niko19tw もうニコちゃんに私は泣かされる😭笑
わざわざありがとうね😭💕💕💕
エンジェルナンバーなの⁉︎😳❤️
わぁ〜！そういうの聞くと嬉しい✨
今日も楽しむよ😆💕
ニコちゃんも素敵な一日を過ごしてね☺️💐",1505676540289294337,ito_egao,Sun Mar 20 22:43:55 +0000 2022
105,"@niko19tw 絶対泣いちゃうよね〜😭😭😭
そうそう！うちは春から年少さん🌸
こういう節目、節目でより成長を感じるね🥲❤️
これからも楽しみだね😆✨✨",1505675990369853441,ito_egao,Sun Mar 20 22:41:44 +0000 2022
106,"@scratch1414 すくらっちさん✨
ほんと親になってより親の凄さを実感しています🥺みんなすごい事やってますよね！👏✨",1505675305645600769,ito_egao,Sun Mar 20 22:39:01 +0000 2022
107,"@sugicyan320 わぁ！
おめでとうございます😆🎂🎉💕✨
素敵な一年になりますように💐",1505397023385665539,ito_egao,Sun Mar 20 04:13:13 +0000 2022
108,"@snakabiz リプありがとうございます🙇‍♀️
ほんとそうですよね！
親になってより親の凄さを身に沁みています。",1505176349467574272,ito_egao,Sat Mar 19 13:36:21 +0000 2022
109,"@takahiro_1102 hiroさん
毎日やってるとどうしてもやって当たり前に感じてしまうんですよね🥲
でもほんとみんなすごい事やってる！と声を大にして言いたいです👏💕✨",1505176073515925505,ito_egao,Sat Mar 19 13:35:15 +0000 2022
110,"@niko19tw 息子くん、ご卒園おめでとう🌸
ほんと感慨深いよね〜😭✨
幼稚園から小学校ってまたぐっと成長感じるね🥺❤️
これからの成長も楽しみ❣️",1505175525475565571,ito_egao,Sat Mar 19 13:33:04 +0000 2022
111,"@niko19tw ニコちゃん✨
ほんとね〜🥲みんなすごい事毎日やってるのに、ついつい当たり前に感じちゃってるね💦
ちゃんと自分のやってる事に目を向けて褒めてあげないとね！👏✨
生きてるだけで素晴らしい💓",1505175042635677700,ito_egao,Sat Mar 19 13:31:09 +0000 2022
112,"@atsuyumin ゆみちゃん✨
ほんといろんな事を乗り越えて今があるよね🥺
みんなすごい事やってる！👏✨✨",1505174486051524608,ito_egao,Sat Mar 19 13:28:56 +0000 2022
113,"@haruharuchon334 毎日の事になるとついつい当たり前に感じてしまいますが、ほんとみんな十分やってるんですよね！🥺
みんなすごいです！👏✨✨✨",1505174195902169090,ito_egao,Sat Mar 19 13:27:47 +0000 2022
114,"@Denny_Fujimoto3 デニーさん✨
親になり初めて知ることばかりです😌
本当に親への感謝の気持ちは私も忘れずに過ごしたいと思います☺️🌸",1505173953525911553,ito_egao,Sat Mar 19 13:26:49 +0000 2022
115,"@nobuchi_buchi リプありがとうございます🙇‍♀️
素敵な声かけですね☺️💕
ついつい出来ていない事に目が行きがちですが、やっている事にも目を向けていきたいですよね🥺",1505173548326785024,ito_egao,Sat Mar 19 13:25:13 +0000 2022
116,"@ayaka_mamaNo1 あやちゃーん✨
うんうん！みんなすごい事毎日やってるんだよね！🥺✨今日もおつかれさまでした🌸",1505173225088552966,ito_egao,Sat Mar 19 13:23:56 +0000 2022
117,@takayukitako 毎日の事だとついつい当たり前に感じてしまいますが、実はみんなすごい事をやっていますよね！🥺✨日々の成長に本当に感謝です🙏,1505172787794571275,ito_egao,Sat Mar 19 13:22:12 +0000 2022
118,@YzCpUqnZEtnqEsn いろんな事を乗り越えて今があるよね🥺みんなすごい！！👏✨✨✨,1505172553920225284,ito_egao,Sat Mar 19 13:21:16 +0000 2022
119,"@YzCpUqnZEtnqEsn さえちゃーん✨
ほんとコロナ禍で出産と育児してる人は尚更ね〜😭ちゃんと吐き出す人や場所が必要だよね🥺",1505172417487929347,ito_egao,Sat Mar 19 13:20:43 +0000 2022
120,@pocolove2008 あの辛かった時期を乗り越えて今があるもんね🥲だからこそ卒業式とか絶対泣いちゃう😭,1505172165905113101,ito_egao,Sat Mar 19 13:19:43 +0000 2022
121,"@nanakamado2020 うんうん！
毎日やってると当たり前に感じちゃうけど、みんなすごい事やってる！！👏✨✨✨",1505171316541820930,ito_egao,Sat Mar 19 13:16:21 +0000 2022
122,"@YUKAGOKIGEN ゆかちゃん、新アイコンも可愛い😍
ほんとほんと！
みんな素晴らしいよぉぉ😭💕💕💕✨✨✨",1505171119115890688,ito_egao,Sat Mar 19 13:15:34 +0000 2022
123,"@yudamam_8367 遅くなった〜😵💦💦💦
ひーたん❤️お誕生日おめでとう😆🎂🎉💕✨✨✨
いつもひーたんの温かさに救われてます🥺💕ありがとう❤️
素敵な一年になりますように💐",1505170911795720197,ito_egao,Sat Mar 19 13:14:44 +0000 2022
124,"@yudamam_8367 うんうん！
やっぱり毎日やってる事って当たり前に感じちゃうよね🥲
でもその積み重ねが大きな花になるんだよね🥺🌸",1505170341907218438,ito_egao,Sat Mar 19 13:12:28 +0000 2022
