,text,id,user,created_at
860,"なんだか流行ってる?!
Instagramストーリーの
#旦那似顔絵リレー
うちの健は
こうやって描いたよ🎨🖌️

#StayHome https://t.co/n4vO9gHdqw",1249532298933895168,maris_tk,Mon Apr 13 02:58:09 +0000 2020
861,私もちょこっと載っています📖✨ https://t.co/cvsieYr5xm,1248890565116088320,maris_tk,Sat Apr 11 08:28:08 +0000 2020
862,@us_plus 内容気になります😳,1248392783234121730,maris_tk,Thu Apr 09 23:30:08 +0000 2020
863,"乳幼児が家にいて
テレワークって大変だよね💦

授業受けてるはずの
小2と小5の家庭教師というのも
なかなかのエネルギー消費。

小5レベルは
片手間では教えられず
仕事減なこともあり
もう、がっつり向き合うことに。

プログラミ… https://t.co/AcoNODgttA",1248053888894111745,maris_tk,Thu Apr 09 01:03:29 +0000 2020
864,"自作マスク
気に入り過ぎて
寝るときも😷💤

#StayAtHome https://t.co/2c6rn3cE3O",1247509402334031872,maris_tk,Tue Apr 07 12:59:53 +0000 2020
865,"集英社Marisol5月号に
私のメイクアイテムを掲載していただきました📖✨

アイテム使用動画
▶️https://t.co/yQ5VOpPWpy https://t.co/1VKxxVbbAQ",1247430996426756096,maris_tk,Tue Apr 07 07:48:20 +0000 2020
866,家庭菜園にて🥬✨ https://t.co/YVUwLdFXPn,1246979868467712000,maris_tk,Mon Apr 06 01:55:43 +0000 2020
867,"@Tomy_mama_ わぁ、ありがとう！
視聴者さんの観てるポイントがわかると、ホント有り難いね〜✨",1246630604529004544,maris_tk,Sun Apr 05 02:47:52 +0000 2020
868,"最新の動画
とても長いコメントをいただいて
嬉しい。
次は、靴やカバンの収納もアリだな🤔✨

自分では当たり前のことも
他の人から見たら興味深いこともある。
YouTubeって面白い。 https://t.co/gdmzUqreEf https://t.co/aMMkeLybmG",1246629284694732800,maris_tk,Sun Apr 05 02:42:37 +0000 2020
869,"@Tomy_mama_ ベビーリーフは簡単に育つよ。
サラダ系のおつまみが映える🌿",1246266439050211328,maris_tk,Sat Apr 04 02:40:48 +0000 2020
870,"久々にランクインしてる✨
@marisolstaff

https://t.co/83os8ztPVQ https://t.co/B3WNepoJWp",1246059123034079238,maris_tk,Fri Apr 03 12:57:00 +0000 2020
871,"動画アップしました❣️

おうち時間を有効に🏠

【収納/クローゼット】我が家の３つのポイントで脳内スッキリ＆ニトリアイテム
@YouTube
▶️https://t.co/dl2LBc3hfI https://t.co/p0nUPaRMWf",1246054123343990784,maris_tk,Fri Apr 03 12:37:08 +0000 2020
872,"@daigen_bbw スクールが必要、に1票入れたんですが
「スクールあったら入りたい」って声を聞くからです☺️

私もまだまだですが
動画編集の質問を受けることあり
参考のリンクとか教えたりするけど
そういうのだけでは初心者は… https://t.co/tS0xqbuLgy",1245970238291587072,maris_tk,Fri Apr 03 07:03:48 +0000 2020
873,"しばらく
子ども専属の先生に転職かな。

これだけじゃ足りないけど
かなり助かるサイト
https://t.co/U99Ugd5o8n",1245871883058176001,maris_tk,Fri Apr 03 00:32:58 +0000 2020
874,"原作：次男
テキトーマンガ化🖊

執筆より1年経ち
続編を待つファンの期待は
高まっているとか
いないとか

#おうちで過ごそう https://t.co/rxPXI3TRCr",1245278758992400384,maris_tk,Wed Apr 01 09:16:06 +0000 2020
875,@Tomy_mama_ ありがと💓💓💓,1244915761535057921,maris_tk,Tue Mar 31 09:13:41 +0000 2020
876,"自画像🎨
写真を使うほどでもないような
絶妙な場で使っていこうと思いますw

#おうちで過ごそう https://t.co/AJHRNFtESo",1244914894576553991,maris_tk,Tue Mar 31 09:10:14 +0000 2020
877,"@tabugonminami ありがとうございます。
働くお母さんたちは
PTA会議に出るために、仕事休まないといけないので。
イヤではないですよ☺️",1244852939539136513,maris_tk,Tue Mar 31 05:04:03 +0000 2020
878,"オンライン飲み会についてブログに書いた件

アラフォー世代の女性同士で開催できたとはいえ
参加者は全員キャリア女性。
つまり、オンラインに抵抗ない人たち。

PTAの主婦グループでは
まだまだ理解されにくい。

コロナ関係なく、… https://t.co/9nrhWMmiaK",1244826922044903424,maris_tk,Tue Mar 31 03:20:40 +0000 2020
879,"集英社公式ブログ更新🆙

今の私たちの心の安定には
「ゆるく繋がる」ことが必要かも。

もちろんOnlineでね。

@marisolstaff
https://t.co/SYBV8UE1k2",1244540389710688256,maris_tk,Mon Mar 30 08:22:06 +0000 2020
880,"動画公開🆙

在宅だと
ファッションをサボりがち。

こういうときこそ
自分のために
家族のために
お気に入りコーデで
心明るく過ごそう🌈

ゆるシャツ大人コーデ
▶️https://t.co/XoNZikpsGI… https://t.co/HXPsnq40zR",1244178031742054401,maris_tk,Sun Mar 29 08:22:13 +0000 2020
881,"動画公開🆙

在宅だと
ファッションをサボりがち。

でもファッションには
心を明るくする力があります。

こういうときこそ
自分のために
家族のために
ファッションを楽しもう❣️

▶️… https://t.co/UxPj0CksGx",1243871058911846401,maris_tk,Sat Mar 28 12:02:25 +0000 2020
882,"息子10歳&amp;7歳に

「街には新しいバイキンさんがいっぱいらしいから、お家にいようね。」
と言ったら

「そんな子ども向けの言い方せんでも、わかるっちゅうねん!」

とツッコまれ
ちゃんと成長を感じる春…🌸",1243375968888078338,maris_tk,Fri Mar 27 03:15:06 +0000 2020
883,@Kotake_bass 背徳の味✨✨✨,1243136366445125632,maris_tk,Thu Mar 26 11:23:00 +0000 2020
884,"@Kotake_bass たまに食べるというのがまた
キラキラ効果で…ww",1243128995383656448,maris_tk,Thu Mar 26 10:53:43 +0000 2020
885,"普段から備蓄の習慣があります。
3.11以降は特に、平穏な日々の中で
忘れないようにしてきました。

健康嗜好キラキラ食卓派だけど
（自分で言う）
備蓄にカップ麺は大切。

数カ月に一度
賞味期限間近のカップ麺を食べるとき
子どもたちが喜び過ぎるの
なぜw",1243080582948458496,maris_tk,Thu Mar 26 07:41:20 +0000 2020
886,"楽しみですね〜😆
ゴニョゴニョ https://t.co/aHgLKtRdej",1242769324219064320,maris_tk,Wed Mar 25 11:04:31 +0000 2020
887,"今日も今日とて
📸Instagram
➡https://t.co/LzKSRO7YTj

Follow me💞 https://t.co/ZPLOiUuhIa",1242767821328662529,maris_tk,Wed Mar 25 10:58:32 +0000 2020
888,"オンライン飲み会を計画中なんだけど
内4人がワーママで
よく考えたら
普段からさほど飲み歩けるわけでもないし
全国から参加だし
オンライン普及のおかげで
コミュニケーションの機会が増えるイメージ🍺🌸

外出しなくて参加できるなら
ワーママの飲み代上がるかも😂",1242395536109404162,maris_tk,Tue Mar 24 10:19:13 +0000 2020
889,@us_plus ツイートされるのが珍しくて2度見しましたw,1242300292101599232,maris_tk,Tue Mar 24 04:00:45 +0000 2020
890,"ヒマというのは
時間的なことよりも
脳内がヒマという感じ。",1242044158765760513,maris_tk,Mon Mar 23 11:02:58 +0000 2020
891,"めちゃめちゃ言われてきた言葉…！

会社員時代は
会社のために尽くしたくても
このスタンスで外されるので
正直ヒマで
空いた時間に副業をいれてたw https://t.co/Pmz3vB3BcK",1242042979126136834,maris_tk,Mon Mar 23 10:58:16 +0000 2020
892,"集英社公式ブログ更新
@marisolstaff

優秀プチプラワンピース👗
@gu_global

https://t.co/3eLyNBVjyT",1241709539017150465,maris_tk,Sun Mar 22 12:53:18 +0000 2020
893,https://t.co/ylypSQyyMl #WEARコーデ,1241682798659788800,maris_tk,Sun Mar 22 11:07:03 +0000 2020
894,"動画🆙🌸
【GU】春ワンピース購入レポ

@gu_global
#YouTube
▶️https://t.co/a8JXD5MbLp https://t.co/LfngdpMpyN",1241551654375133184,maris_tk,Sun Mar 22 02:25:55 +0000 2020
895,"インスタストーリーにこの投稿してから
チャンネル登録が増えたので
フォロワーさんにも浸透できてきたかもしれない😊

チャンネル登録
▶️https://t.co/W1KPesMrSq https://t.co/l8nIc3dc6z",1241312386922901504,maris_tk,Sat Mar 21 10:35:10 +0000 2020
896,@chujyo_takanori 中将さんの記事だったとは😳,1241178516395184129,maris_tk,Sat Mar 21 01:43:12 +0000 2020
897,"ウーバーイーツなんて届かないエリアだけど、ここがある安心感。

300円超えが高級に感じる不思議。

給食のない日々に
ママ友の聖地と化す😇 https://t.co/WO5LtRXw4K",1240952365672361984,maris_tk,Fri Mar 20 10:44:34 +0000 2020
898,喜ぶ男子👦🏻 https://t.co/vlRutRHONf,1240883099602313216,maris_tk,Fri Mar 20 06:09:20 +0000 2020
899,"小学館『日本の歴史』シリーズが
全巻無料公開📖✨
https://t.co/1iFx76CVCx",1240872005517242368,maris_tk,Fri Mar 20 05:25:15 +0000 2020
900,"発売されました🧥✨

着用レポ❣️
@YouTube
▶️https://t.co/OV9IUXNCVx https://t.co/WpRNodM96l https://t.co/2VkUr3TS0n",1240577416017227776,maris_tk,Thu Mar 19 09:54:39 +0000 2020
901,@hatarakumamaaco とても共感です😌,1240563789868621826,maris_tk,Thu Mar 19 09:00:30 +0000 2020
902,"【撮影ウラ話】

テレワーク経験を語った
この動画↓
https://t.co/H7ZARNTBwe

視聴者さんのニーズは薄いかもだけど、言うなら今だと思った。

誰かの役に立つように
失敗談をプラス変換するシナリオ作りは
トラ… https://t.co/NDBCBj6dZ7",1240260536668794881,maris_tk,Wed Mar 18 12:55:29 +0000 2020
903,"動画🆙
@youtube

@reedit_
2020春夏
先行予約アイテムで
着回しコーディネート👠👚

▶️https://t.co/OV9IUXNCVx https://t.co/TBBVt8JOID",1239025112428367873,maris_tk,Sun Mar 15 03:06:21 +0000 2020
904,"集英社Marisol公式ブログ更新🌸

早速着てるけど
めちゃ使いやすい👌🏻✨

@marisolstaff
@reedit_
https://t.co/vKG249A3xd",1238780101883379712,maris_tk,Sat Mar 14 10:52:46 +0000 2020
905,"動画🆙
@youtube

@reedit_
2020春夏
先行予約アイテムで
着回しコーディネート👠👚

▶️https://t.co/OV9IUXNCVx https://t.co/ps2HhEizpv https://t.co/cjJ3yPPgtg",1238456023716782080,maris_tk,Fri Mar 13 13:25:00 +0000 2020
906,"2019沖縄旅🏖️✨

YouTubeやってなかった時期
Instagram用に撮ったデータ🎞️
がんばって繋いでも25秒だったw

暗い話題が多いので
逃避用😇

今夜YouTube更新❣️
▶️… https://t.co/p7PkmC273T",1238376955616964608,maris_tk,Fri Mar 13 08:10:48 +0000 2020
907,"@daigen_bbw 被害妄想との戦い😂
私は、近隣住民目線だど
何度も着替えて出てくる謎の人やってますwww",1238116067714543616,maris_tk,Thu Mar 12 14:54:08 +0000 2020
908,@daigen_bbw めちゃ共感😂,1238114201047973891,maris_tk,Thu Mar 12 14:46:43 +0000 2020
909,"明日の動画は
以前のVlogでの
【Re:EDIT】2020春夏展示会で
オーダーしていたアイテム✨👚👠 https://t.co/ps2HhEizpv https://t.co/kf6ppAAjR8",1238048162444533761,maris_tk,Thu Mar 12 10:24:18 +0000 2020
910,"参加すべきタグを見つけてしまった😇
#仕事着に推したいユニクロ

▶️https://t.co/SM9MpT5zq8
@youtube https://t.co/A6mJLjKxJd",1237754498421911553,maris_tk,Wed Mar 11 14:57:23 +0000 2020
911,@ichimyoiyasuko @piroco_ @hinamikaco ありがとう🥰また撮りたいね〜❣️,1237745247792201728,maris_tk,Wed Mar 11 14:20:37 +0000 2020
912,"集英社Marisol公式ブログ
更新しました🌸

https://t.co/ZiXHi22WfU",1237668123588743168,maris_tk,Wed Mar 11 09:14:10 +0000 2020
913,"@piroco_ @ichimyoiyasuko @hinamikaco わぁありがと❣️
アフタヌーンティのときとかいいね😆
最後はロング缶で…？🍺笑",1237666548682092544,maris_tk,Wed Mar 11 09:07:54 +0000 2020
914,"このvlogを投稿したことから
ふいに始めたMy channel

最初は
自分自身のプライベートで、なんて
1分半作るのもキツかった🙃
誤字ってるし
（今や10分も語れるようになるなんて…w）

みんなのおかげ
ありがとう💐… https://t.co/wCLTMEREGE",1237662782708842496,maris_tk,Wed Mar 11 08:52:56 +0000 2020
915,成功です💮💯 https://t.co/Hea7c4DewA,1237621808662081537,maris_tk,Wed Mar 11 06:10:07 +0000 2020
916,"はじめて自転車が要る距離への
おつかいに挑む兄弟

ミッションはコロッケ6個

#長い春休み https://t.co/CdcPoy3jcV",1237600526579027968,maris_tk,Wed Mar 11 04:45:33 +0000 2020
917,"いつも
おもてなしメッセージをくれる
ネイルサロンの皆さんが最高すぎる💅✨

春休み兄弟同伴👦🏻👦🏻 https://t.co/3lamNBjzp3",1236928464705302530,maris_tk,Mon Mar 09 08:15:01 +0000 2020
918,"少し前の #GRWM 大人の毎日メイクで使用した
リップを中心としたアイテムたちが

4月発売の集英社Marisol5月号に
私の推しアイテムとして
掲載されることになりました✨

久々の誌面掲載嬉しいな🥰

（サムネ変えました）… https://t.co/pQsS9PUsqy",1236844826621931521,maris_tk,Mon Mar 09 02:42:40 +0000 2020
919,"Webファッションメディア
https://t.co/DwTUu0i0nhさんで、コーディネートをご紹介いただきました😊

https://t.co/AKf32ldbsi",1236504641350684673,maris_tk,Sun Mar 08 04:10:54 +0000 2020
920,@maoringggggg 可愛いよ〜🥰,1236496354035134464,maris_tk,Sun Mar 08 03:37:58 +0000 2020
921,"動画🆙✨
@YouTube

今回の見どころは
最後の最後に次男が発した
「もう終わり？」
😂

【ユニクロ】2020春アイテムまとめ
▶️https://t.co/SM9MpT5zq8 https://t.co/5NyVbH1DfA",1236262599248863232,maris_tk,Sat Mar 07 12:09:06 +0000 2020
922,"Instagramに投稿している食卓が
パンフレットに掲載されました🍴✨

https://t.co/fnsPEGWw03 https://t.co/CKrg9iQPOd",1235852417679233024,maris_tk,Fri Mar 06 08:59:12 +0000 2020
923,"@daigen_bbw 密かに楽しみにしてたんです…😭

関係ないかもですが、
使わないと思ったデータは
その場で瞬時に消すところは
見ました👀w",1235144957461057536,maris_tk,Wed Mar 04 10:08:00 +0000 2020
924,"リモートワーク歴5年の中で
感じたことを…😌

【リモートワーク/テレワーク】ワーママ的メリット・デメリット実体験
▶️https://t.co/H7ZARNTBwe

ファッション以外のテーマへの挑戦💓

集英社公式ブログにも書… https://t.co/oAw2Pn7Fzm",1235131317466976256,maris_tk,Wed Mar 04 09:13:48 +0000 2020
925,@niwanotorico うちも「の」が助詞の時期ありました😂,1235037359999090688,maris_tk,Wed Mar 04 03:00:27 +0000 2020
926,"動画アップ✨

ファッション以外の動画は
挑戦なので
かなりドキドキ…💓

リモートワーク歴5年の中で
感じたことを…😌

【リモートワーク/テレワーク】ワーママ的メリット・デメリット実体験

▶️… https://t.co/5Vp9aXEnb2",1234827557347807232,maris_tk,Tue Mar 03 13:06:46 +0000 2020
927,@niwanotorico @daigen_bbw ほんと、めっちゃ勉強になります😌✨,1234797936711651329,maris_tk,Tue Mar 03 11:09:04 +0000 2020
928,"コーディネートをご紹介いただきました😌✨

https://t.co/39fK8ol4Zw",1234758012570501121,maris_tk,Tue Mar 03 08:30:25 +0000 2020
929,"@Tomy_mama_ あるあるだよね😂
自分が依頼するときにも
気をつけよ…📝",1234399979591979008,maris_tk,Mon Mar 02 08:47:43 +0000 2020
930,"サロンモデル依頼のインスタDM

☑️褒め言葉がない
☑️大阪在住って書いてるのに表参道店とかでスケジュール見えない
☑️「弊社のイベントにて」って何？
☑️フォロワーじゃない

などの結果
あちこち送ってる感を察し
ベタ褒めして… https://t.co/5xrLrEY418",1234395661979783168,maris_tk,Mon Mar 02 08:30:34 +0000 2020
931,"集英社Marisol公式ブログ更新🌸

YouTubeはこちらから
https://t.co/4dBAylgT0p

@marisolstaff
https://t.co/FxAwXWIf3Y",1233728643282567168,maris_tk,Sat Feb 29 12:20:04 +0000 2020
932,"はじめて5000回の大台超えた✨
https://t.co/7gMx0qVneP

最近は
ブログからの流入再生に頼らず
YouTube内で関連動画から来てもらってるみたいで嬉しい😊",1233542723723911168,maris_tk,Sat Feb 29 00:01:18 +0000 2020
933,"動画アップです🌸

外出しにくいときには
着用レビューを参考に
Webショッピングもいかがですか😊

【ZARA】2020春アイテム/カラーパンツで大人カジュアル
https://t.co/4dBAylgT0p https://t.co/wqBfZqPHiO",1233381539603333121,maris_tk,Fri Feb 28 13:20:48 +0000 2020
934,"「次に登校するときは
学年もクラスも変わってるねんて〜！」
と言う小1と小4の2人が帰ってきた。

卒業とかじゃなくても
強制終了感、強いね。",1233278867680321539,maris_tk,Fri Feb 28 06:32:49 +0000 2020
935,@tebasakitoriri 息子は「皿に乗った豆腐？」と言ってましたw,1232660790655586305,maris_tk,Wed Feb 26 13:36:48 +0000 2020
936,"@hamaguchi0330 謎謎ですねぇw
電話帳は豆腐と思ったそうです😂",1232605793012203521,maris_tk,Wed Feb 26 09:58:16 +0000 2020
937,@aoi09154884 ダイヤル回すタイプの😂,1232591527169290240,maris_tk,Wed Feb 26 09:01:35 +0000 2020
938,"@Tomy_mama_ もうこれは親子のコミュニケーションをとることが目的とみたw
（プラス思考）",1232585831002492929,maris_tk,Wed Feb 26 08:38:57 +0000 2020
939,"カタカナの宿題が
時代遅れ過ぎて
子どもが自力で解けなかった件。

1️⃣でんわ□□□□
中に浮いてるのが電話ということさえわからない世代。
下のは電話帳っていうのよ。

2️⃣□□□
「ママ〜 “デンジレンジ” って書くマス足り… https://t.co/5W0ImbhxYC",1232582647525756928,maris_tk,Wed Feb 26 08:26:18 +0000 2020
940,"才能溢れる花歩さん @kk_922_ の
MVビデオ撮影🎥
DAIGENさん @daigen_bbw に
同行させていただきました。

彼女の魅力がたっぷり活かされた
エモい瞬間が盛りだくさん。

学び多き日👀✨

きっかけは
【… https://t.co/blWhfZgwhH",1232225363817664512,maris_tk,Tue Feb 25 08:46:35 +0000 2020
941,"@Tomy_mama_ そういう人いるよねー
と思って、いいねしたよw

そういう条件を守る嫁がいて
成立しちゃうのもあるね。

謎の宗派だね。",1231739703277187073,maris_tk,Mon Feb 24 00:36:44 +0000 2020
942,"動画をアップする時間帯
20時くらいにしてたんだけど
アナリティクスを見たら
23時台に多く観てもらえてるようで
最近は22時くらいにUP。

やっぱり
ワーママのほっとする時間帯、
このくらいなんだな。

20時じゃ、まだまだ終… https://t.co/8zJqiQbP0E",1231528400382132224,maris_tk,Sun Feb 23 10:37:05 +0000 2020
943,"集英社Marisol公式ブログ更新🌸
@marisolstaff

白T、もう一枚買おかな🤔
このクオリティで1000円は
コスパ良すぎ✨

https://t.co/UffZ30pk7l",1231214106432028675,maris_tk,Sat Feb 22 13:48:12 +0000 2020
944,"動画公開は
2020秋🥔✨

映画みたいw https://t.co/86fru2NDdS",1231076228477538304,maris_tk,Sat Feb 22 04:40:19 +0000 2020
945,"コロナの影響で
リモートワークのメリットが
世の中に浸透してる今
3年前に、
社の方向性の展開とかで
私のリモートワーク許可を
急に取り消されて
パートに繰り下げて
退職に追い込まれた
あの事件はなんだったのかw

【時代は急速に変わる】",1230856710387974144,maris_tk,Fri Feb 21 14:08:02 +0000 2020
946,"#YouTube 動画アップ✨

新作も今日発売ですね。
定番Tシャツが
結局好き❤️

【ユニクロユー/UNIQLOU】
2020Tシャツ･サイズ感着比べ･
大人カジュアルジャケットコーディネート… https://t.co/NBnE1T2WU1",1230843148303159299,maris_tk,Fri Feb 21 13:14:09 +0000 2020
947,"@daigen_bbw ちょうど食べながら
編集しようとしてたとこでしたw
ルネッサンス🍷✨",1230752372101500929,maris_tk,Fri Feb 21 07:13:26 +0000 2020
948,"今日中に動画上げたいので
検討させていただきます。
https://t.co/W1KPesMrSq https://t.co/lbwWuGyjxE https://t.co/j2kTN7qiYQ",1230750096867770368,maris_tk,Fri Feb 21 07:04:23 +0000 2020
949,"集英社Marisol公式
@marisolstaff
ヘアカタログページ掲載🌸

#フェミニンヘア
#ヘアスタイル
https://t.co/KsjSmFQrWe",1230284006979096577,maris_tk,Thu Feb 20 00:12:19 +0000 2020
950,"@hiroworld3983 ライバル品のSOSORO担当でしたw
（思い出） https://t.co/HgZmxYz3GU",1230105056067735552,maris_tk,Wed Feb 19 12:21:14 +0000 2020
951,"@hiroworld3983 わぁプロポリンス!
お肉食べた後とか、タンパク質がもっと出ますよ😆",1230104005780463616,maris_tk,Wed Feb 19 12:17:03 +0000 2020
952,"@marisolstaff 👆過去のヘアスタイル遍歴や
スタイリング動画ありです😊",1230062824065339392,maris_tk,Wed Feb 19 09:33:25 +0000 2020
953,"集英社Marisol公式Brog🆙✨
@marisolstaff

過去のヘアスタイル遍歴も
入れてみました☺️

https://t.co/ZFQIYYoH49",1230061065464999938,maris_tk,Wed Feb 19 09:26:26 +0000 2020
954,"@hiroki_rasio 信頼も築けないし
伸びない商品や会社と付き合ってしまうと消耗しますね。
とても実感してるところです。",1229932882476466178,maris_tk,Wed Feb 19 00:57:04 +0000 2020
955,"集英社Marisol公式ブログ更新しました✨
@marisolstaff

メンズラインで見つけた
コットンニット着こなし術👕
@UNIQLO_JP

これを普通に着る男の人は
優しい人に違いない…w

https://t.co/ElcIpjqQTH",1229702272960974848,maris_tk,Tue Feb 18 09:40:43 +0000 2020
956,@piroco_ めっちゃええ色😍,1229694509451108352,maris_tk,Tue Feb 18 09:09:52 +0000 2020
957,"@Tomy_mama_ @ichimyoiyasuko やっちゃんにTwitterを勧めたのは私なのw
大目に見て❤",1229339600729989125,maris_tk,Mon Feb 17 09:39:35 +0000 2020
958,"得意の
なんちゃってアニメーション😂
試作

4月から始めるチャンネル用 https://t.co/bbWBryVpmx",1229331370792517633,maris_tk,Mon Feb 17 09:06:53 +0000 2020
959,"SNSによって
フォロワーさんのカテゴリーが
全然違うので
ひとつの出来事について
角度を変えて書く努力

Twitter→YouTube&amp;動画ベースの皆さん
FB→年配のエラい人たち
Instagram→女友達 https://t.co/tPfD5lyyrI",1229191749387423744,maris_tk,Sun Feb 16 23:52:04 +0000 2020
960,"@Tomy_mama_ 流入を
牛乳？って返して
ごめんねw",1228993386096447488,maris_tk,Sun Feb 16 10:43:51 +0000 2020
961,"@maoringggggg 昨日は会えて嬉しかった😊
ありがとう！
早速動画アップ✨見たよ〜!
鴨さんスゴかったね。
無事に帰れてて安心しましたw",1228878022402433031,maris_tk,Sun Feb 16 03:05:26 +0000 2020
962,"@invent_harada @kamohappy こうして初コメント頂いて
新たなご縁が繋がることが御利益ですね😆",1228839893511610368,maris_tk,Sun Feb 16 00:33:56 +0000 2020
963,"@Tomy_mama_ わかりすぎる。
いつからワンオペって言葉が生まれたんだろ。",1228836855317024768,maris_tk,Sun Feb 16 00:21:51 +0000 2020
964,"初めて、YouTuberオフ会
というものに行ってみました👀✨

マスザワさん @masunaikaku
さかいさん @yoshitadasakai 

そして突然
鴨頭さん @kamohappy 登場🎊

出会えた皆さま
ありが… https://t.co/3o7QrpFu86",1228715818248105984,maris_tk,Sat Feb 15 16:20:54 +0000 2020
965,"@Tomy_mama_ @masunaikaku ママという共通点はあるね⁉✨
どんな内容がいいかな💕",1228671822998016000,maris_tk,Sat Feb 15 13:26:04 +0000 2020
966,"@Tomy_mama_ @masunaikaku 今日はありがとうございました💕
コラボしたいわ🍶✨",1228669198756241413,maris_tk,Sat Feb 15 13:15:39 +0000 2020
967,"鴨頭さんは実在しましたw
御利益あるわ🙏🏻✨
@kamohappy https://t.co/p6m48v9Bst",1228665782625697792,maris_tk,Sat Feb 15 13:02:04 +0000 2020
968,"集英社Marisol公式ブログ
更新しました👠✨

大人✖カジュアル
難易度高めコーデへの挑戦。

@marisolstaff
https://t.co/A2kqOSnWgD",1228611222943125504,maris_tk,Sat Feb 15 09:25:16 +0000 2020
969,"@Kotake_bass @dental_mania 田尾先生はじめまして。
偶然こちらのツイート見たら
先日お会いした古武さんと会話されていたので
思わずコメントしてしまいました!
元歯科衛生士なので拝見してます。
今日参加しますのでお会いできたら
カメラ目線、承知しました👍🏻",1228575983264919552,maris_tk,Sat Feb 15 07:05:14 +0000 2020
970,"@yasumasagky 雑談シーンが、編集のチカラで
素敵になっていて感動です✨",1228482933935067136,maris_tk,Sat Feb 15 00:55:30 +0000 2020
971,"撮影に参加させていただいた
コンテスト🎥🎞️

@yasumasagky さん
初代王者おめでとうございます🎊

（ちょっと写って嬉しいw） https://t.co/MYB2kdvSeD",1228461806558990336,maris_tk,Fri Feb 14 23:31:33 +0000 2020
972,"動画アップです🍫💝

春色アイテム投入！

【#GU #ユニクロ】
2020春マウンテンパーカー・パンプス・ニットで大人カジュアルコーデ

▶️https://t.co/roQGOk7FFl https://t.co/U6taLcm2aw",1228309913341792258,maris_tk,Fri Feb 14 13:27:58 +0000 2020
973,"万全の体制で環境を整えて
子どもを理由に
仕事に穴を開けたことなんてないのに
「子育て中」というリスクで
仕事をもらえなかったり
慣れた担当から外されたり
今日もまた。

優しさなのか
相手の都合なのか
真意が見えなくても
自分の… https://t.co/OckqPnodMj",1227955175702188032,maris_tk,Thu Feb 13 13:58:22 +0000 2020
974,でもそれも楽しみ🥔🥕🍆,1227132643755446274,maris_tk,Tue Feb 11 07:29:55 +0000 2020
975,"最近インプット過多だったので
癒やしの畑でほっこり☕
楽しい春夏に向けて準備中🌱

野菜のこと知りたくて入ったチームが
YouTube始動で、結局動画作る私。
Mなのかな。 https://t.co/eGVU2GTQry",1227125389639598080,maris_tk,Tue Feb 11 07:01:06 +0000 2020
976,"がんばる皆のタグ発見
#本日のワーママ朝の部

7:00　起床
　　　朝ごはん作る
7:45　登校見送る
8:00　洗濯、片付け
8:30　散歩ジョギング&amp;畑仕事
9:30　リモートワーク
　　　先週末イベントの後処理など

子ど… https://t.co/qbW8abnJmB",1226740850094272521,maris_tk,Mon Feb 10 05:33:05 +0000 2020
977,"@daigen_bbw @kk_922_ DAIGENさんは撮るの上手い✨
のせ上手。",1226475825718935553,maris_tk,Sun Feb 09 11:59:58 +0000 2020
978,"@tafyoko @marisolstaff ありがとうございます🥰
ぜひオススメですよ〜👌🏻✨",1226462981346607104,maris_tk,Sun Feb 09 11:08:55 +0000 2020
979,"集英社Marisol公式
ブログ書きました💄✨

使用アイテム詳細リンクあり👌🏻

【＃美容 #GRWM 】アラフォー毎日メイク「今、なに使ってる？」※フルメイク動画あり 
https://t.co/ugcZp68u4E
@marisolstaff",1226392410235658240,maris_tk,Sun Feb 09 06:28:30 +0000 2020
980,"@daigen_bbw わぁ、観てもらってたとは！
ありがとうございます😆
（すっぴん。。。）",1225933868756127745,maris_tk,Sat Feb 08 00:06:25 +0000 2020
981,"@daigen_bbw こないだDAIGENさんから教えてもらった
動画の始まりにも「チャンネル登録」の一言入れる、をやってみたら
増えるスピード上がったっぽい😳✨",1225814049222352901,maris_tk,Fri Feb 07 16:10:18 +0000 2020
982,"動画アップです🎊
#YouTube

フルメイク、撮りました💄✨

【#毎日メイク #GRWM】
アラフォーすっぴん、スキンケア、メイク、ヘアアレンジ

▶️https://t.co/yQ5VOpPWpy https://t.co/TWtx1GrdbW",1225716967023099904,maris_tk,Fri Feb 07 09:44:32 +0000 2020
983,"地上波でピックアップされてた
#GRWM

YouTube始めてすぐの頃に
軽く撮ったことある。

【アラフォー読モ毎日メイク】
GRWM_名品コンシーラー使ってみた。
▶️https://t.co/OgSgRazSqE

ほんと… https://t.co/iwOnCqbMlb",1225570112947838985,maris_tk,Fri Feb 07 00:00:59 +0000 2020
984,@daigen_bbw @nanancha_7 ほっち〜〜w,1225429497064738818,maris_tk,Thu Feb 06 14:42:14 +0000 2020
985,"#ユニクロ
春ブラウス着用感レポ👚

卒園卒業、入園入学
ママセレモニースタイルにも使えるよ👌🏻✨

▶️https://t.co/lPTUZroCQj https://t.co/quktE1sTK8",1225407072700776448,maris_tk,Thu Feb 06 13:13:07 +0000 2020
986,@uni_jp_ 男、全く一緒です🤣,1224847134962241538,maris_tk,Wed Feb 05 00:08:08 +0000 2020
